DATA OF SHELL PLATING WITH RESPECT TO GLOBAL STRENGTH (INERTIA AROUND CENTROID) Group 22; Version 10.0
Mean shell thickness [mm],20
Number of rows, 22
X [m],OUTLINE LENGTH [m],CROSS SECTION AREA OF SHELL PLATING [m2],CENTROID_X[m],CENTROID_Y[m],CENTROID_Z[m],INERTIA_X[m4],INERTIA_Y[m4],INERTIA_Z[m4],Z_Keel[m],Z_DECK[m],
-5.9594,0,0,-5.9594, 0, 4.7938,0, 0, 0,4.7938,8.98
-1.1975,0,0,-1.1975, 0, 3.1079,0, 0, 0,3.1079,8.98
3.5644,0,0,3.5644, 0, 1.7831,0, 0, 0,1.7831,8.98
8.3263,0,0,8.3263, 0, 0.8294,0, 0, 0,0.8294,8.98
13.0882,0,0,13.0882, 0, 0.2489,0, 0, 0,0.2489,8.98
17.8501,0,0,17.8501, 0, 0.0175,0, 0, 0,0.0175,8.98
22.612,0,0,22.612, 0, 0,0, 0, 0,0,8.98
27.3739,0,0,27.3739, 0, 0,0, 0, 0,0,8.98
32.1358,0,0,32.1358, 0, 0,0, 0, 0,0,8.98
36.8977,0,0,36.8977, 0, 0,0, 0, 0,0,8.98
41.6596,0,0,41.6596, 0, 0,0, 0, 0,0,8.98
46.4215,0,0,46.4215, 0, 0,0, 0, 0,0,8.98
51.1834,0,0,51.1834, 0, 0,0, 0, 0,0,8.98
55.9453,0,0,55.9453, 0, 0,0, 0, 0,0,8.98
60.7072,0,0,60.7072, 0, 0.0001,0, 0, 0,0.0001,8.98
65.4692,0,0,65.4692, 0, 0.0003,0, 0, 0,0.0003,8.98
70.2311,0,0,70.2311, 0, 0.0005,0, 0, 0,0.0005,8.98
74.993,0,0,74.993, 0, 0.0004,0, 0, 0,0.0004,8.98
79.7549,0,0,79.7549, 0, 0.0001,0, 0, 0,0.0001,8.98
84.5168,0,0,84.5168, 0, 0.0001,0, 0, 0,0.0001,8.98
89.2787,0,0,89.2787, 0, 0.977,0, 0, 0,0.977,8.98
94.0406,0,0,94.0406, 0, 8.98,0, 0, 0,8.98,8.98
